Q5H8A6	Q6RHR6
Q5H8A6	Q5H8A5
Q32NR9	Q32NR9
Q43715	Q43715
Q43715	Q9STE8
P07768	P07768
P07768	O43451
P07768	P23739
Q5AFI4	Q5AFI4
O74846	O74846
Q9UTF7	Q9UTF7
O94687	O94687
O13978	O13978
O14285	O14285
O74971	O74971
Q386M3	Q386M3
Q9UTG8	Q9UTG8
Q10336	Q10336
Q92351	Q92351
E3SCZ8	E3SCZ8
E3SCZ8	O15392
E3SCZ8	Q8JGN5
O62683	O62683
O62683	O95049
O62683	Q9QXY1
O62683	Q9Z0U1
O62683	P39447
O62683	Q07157
O62683	O97758
P31356	P31356
P31356	Q8R456
P31356	Q9UHM6
P31356	Q9QXZ9
P31356	P04001
P31356	Q9H1Y3
P31356	P03999
P31356	P06002
P31356	P35356
Q10109	Q10109
Q90Z80	Q90Z80
Q90Z80	Q9UKT4
Q9URY2	Q9URY2
P36617	P36617
P36617	Q92889
P36617	P06777
P36617	J4VYF0
P36617	E9EV02
Q10103	Q10103
Q10331	Q10331
Q586F4	Q586F4
A0A8I3PDQ1	A0A8I3PDQ1
A0A8I3PDQ1	Q14511
P87297	P87297
P87297	Q12248
Q57ZI5	Q57ZI5
H2QII6	H2QII6
H2QII6	P49792
Q9HDZ6	Q9HDZ6
Q9P6S5	Q9P6S5
Q1MTQ7	Q1MTQ7
Q1MTQ7	Q02241
Q10426	Q10426
Q10168	Q10168
O60016	O60016
O60016	P45975
O60016	Q9H5I1
O60016	O54864
O60016	O43463
A5A6S6	A5A6S6
O13712	O13712
O14188	O14188
Q9US52	Q9US52
Q7LL22	Q7LL22
P78955	P78955
P53694	P53694
P09108	P09108
P09108	Q13702
Q9MZ03	Q9MZ03
Q9MZ03	Q64244
Q9MZ03	P28907
Q9UU91	Q9UU91
P54939	P54939
P54939	Q9Y4G6
B9U3F2	B9U3F2
B9U3F2	Q9P2K9
Q9UST6	Q9UST6
O13838	O13838
Q9P2G3	Q9P2G3
O13710	O13710
O74844	O74844
P87169	P87169
Q10173	Q10173
Q9UUE5	Q9UUE5
Q9Y7Z5	Q9Y7Z5
Q9Y7Z5	Q12164
Q9GZT6	Q9GZT6
Q9GZT6	Q96AQ8
E2RU10	E2RU10
E2RU10	Q15691
E2RU10	Q9FGQ6
Q7XA07	Q7XA07
Q9USG8	Q9USG8
P36168	P36168
P82970	P82970
P82970	Q9JL35
Q8TBZ0	Q8TBZ0
Q8WXB4	Q8WXB4
Q8WXB4	O95125
Q8WXB4	P28698
Q8WXB4	Q6ECI4
Q8WXB4	Q96RE9
Q8WXB4	Q9C0F3
Q8WXB4	O94892
Q8WXB4	P17020
Q8WXB4	Q05481
Q8WXB4	Q8WTR7
Q8WXB4	Q9BS31
Q8WXB4	Q9NZL3
Q8WXB4	Q9UJL9
Q8WXB4	P17014
Q8WXB4	P59923
Q8WXB4	Q03923
Q8WXB4	Q15072
Q8WXB4	Q3ZCT1
Q8WXB4	Q62981
Q8WXB4	Q16587
Q8WXB4	Q96K58
Q8WXB4	Q9UNY5
Q8WXB4	Q96H86
Q8WXB4	Q9NYW8
Q8WXB4	Q9ULD5
Q8WXB4	Q9Y2P7
Q8WXB4	Q8NA42
Q8WXB4	Q14587
Q8WXB4	Q6U7Q0
Q8WXB4	Q8BZ89
Q8WXB4	Q6ZN55
Q8WXB4	Q9Y473
Q8WXB4	Q9GZX5
Q8WXB4	Q09FC8
Q8WXB4	Q8NDQ6
Q8WXB4	Q8NI51
Q8WXB4	Q96CX3
Q8WXB4	Q86Y25
Q8WXB4	Q9EPU7
Q8WXB4	Q5U4E2
Q8WXB4	Q8CJ78
Q8WXB4	A0JPL0
Q8WXB4	E9PYI1
Q8WXB4	A2APF3
Q8WXB4	Q61967
Q8WXB4	E9QAG8
Q8WXB4	O60765
Q8WXB4	P17032
Q8WXB4	Q8WV37
Q8WXB4	P17030
Q8WXB4	Q02386
Q8WXB4	P21506
Q8WXB4	Q8TF45
Q8WXB4	Q6IV72
Q8WXB4	E9Q8G5
Q8WXB4	Q8BGV5
Q8WXB4	Q07230
Q8WXB4	P16373
Q96BU1	Q96BU1
Q9BSH3	Q9BSH3
Q9BXL5	Q9BXL5
Q9BXL5	Q9ERZ0
Q9Y421	Q9Y421
P0CG13	P0CG13
P58557	P58557
Q05048	Q05048
Q17RH7	Q17RH7
Q6PII3	Q6PII3
Q8N5C7	Q8N5C7
Q15847	Q15847
Q5U623	Q5U623
Q96ER3	Q96ER3
A0A7P0TBJ1	A0A7P0TBJ1
A0A7P0TBJ1	Q14CZ0
A6NLJ0	A6NLJ0
A6NLJ0	Q8NCU7
B3EWF7	B3EWF7
Q86UP8	Q86UP8
Q86UP8	Q6EKJ0
Q86UP8	P78347
Q86UP8	Q9ESZ8
Q86UP8	Q5U2Y1
Q86UP8	Q9UHL9
Q9BSF8	Q9BSF8
Q9NTI7	Q9NTI7
Q9NXF7	Q9NXF7
Q9Y3E1	Q9Y3E1
Q9Y3E1	P51858
Q9ZQH0	Q9ZQH0
Q9ZQH0	Q03941
P32314	P32314
Q8TC90	Q8TC90
Q9NTZ6	Q9NTZ6
Q84K35	Q84K35
A0PJW6	A0PJW6
Q8WVI0	Q8WVI0
Q8WVI0	Q8C1Q6
Q8WVI0	Q9W3T5
Q9UDX5	Q9UDX5
Q8VYI3	Q8VYI3
Q6P4A7	Q6P4A7
Q96GE9	Q96GE9
P48239	P48239
Q9C6T1	Q9C6T1
P0DJ07	P0DJ07
P0DJ07	P0DJE0
Q9BW72	Q9BW72
B3DMA2	B3DMA2
B3DMA2	Q80XL6
B3DMA2	Q709F0
Q96MB7	Q96MB7
Q9BWU0	Q9BWU0
Q96RK1	Q96RK1
Q96RK1	Q99966
Q96RK1	P97769
Q96RK1	O35740
Q96RK1	Q99967
Q9NWW0	Q9NWW0
C0HLU2	C0HLU2
C0HM98	C0HM98
Q96HE9	Q96HE9
Q6ZN28	Q6ZN28
Q96AB3	Q96AB3
Q9GZY4	Q9GZY4
Q9UNX4	Q9UNX4
Q9UNX4	Q12220
O95625	O95625
Q9H0U9	Q9H0U9
Q9H0U9	Q01105
Q9H0U9	P0DME0
Q9H0U9	Q9H2G4
Q9H0U9	Q9BE64
Q9H0U9	Q01534
Q9H0U9	Q7TQI8
Q9H0U9	Q8LC68
Q9H0U9	Q9CA59
Q9UHA3	Q9UHA3
Q9UHA3	Q07915
Q8N0T1	Q8N0T1
Q5T4T1	Q5T4T1
Q5T4T1	Q8WVE7
Q8N4T4	Q8N4T4
Q2TAP0	Q2TAP0
Q8NEG4	Q8NEG4
Q8NEG4	A6ND36
Q8NEG4	Q8K2P2
Q9H0C3	Q9H0C3
Q8RY16	Q8RY16
Q8RY16	O43933
Q8RY16	Q13608
Q8RY16	P43686
Q8RY16	Q9FNP1
Q8RY16	P33760
Q8RY16	P24004
Q8RY16	P28737
Q8RY16	Q9D5T0
Q8RY16	Q8NBU5
Q8RY16	Q3UMC0
Q8RY16	P33299
Q8RY16	Q9SEI2
Q8RY16	Q9SL67
Q8RY16	P62191
Q8RY16	Q9SZD4
Q8RY16	Q9DBY8
Q8RY16	O15381
Q8RY16	Q07844
Q8RY16	P25694
Q8RY16	P55072
Q8RY16	P46462
Q8RY16	P54609
Q8RY16	Q01853
Q8RY16	P23787
Q8RY16	Q7KN62
Q8RY16	Q9P3A7
Q8RY16	Q9SCN8
Q8RY16	O14325
P0DW81	P0DW81
Q9NUQ6	Q9NUQ6
Q8N0S6	Q8N0S6
Q9HDB9	Q9HDB9
Q9HDB9	P63128
Q9HDB9	P87889
Q9HDB9	Q9YNA8
Q9HDB9	P62684
Q9HDB9	P63126
Q9HDB9	P63145
Q9HDB9	Q7LDI9
Q9HDB9	P62683
Q9HDB9	P62685
O95838	O95838
Q15760	Q15760
Q8IY42	Q8IY42
Q86SP6	Q86SP6
Q86SP6	Q3UVY1
Q8N292	Q8N292
Q8NDV2	Q8NDV2
Q8NDV2	Q96P69
Q91VX9	Q91VX9
Q91VX9	Q9H0V1
Q9C900	Q9C900
Q39002	Q39002
Q7TPF1	Q7TPF1
Q7TPF1	Q0VAQ4
Q9SW31	Q9SW31
Q8I2S0	Q8I2S0
Q99JS0	Q99JS0
Q95Q39	Q95Q39
Q66HC5	Q66HC5
Q66HC5	Q8N1F7
Q66HC5	Q8BJ71
Q66HC5	Q9XZ06
Q6UL01	Q6UL01
Q9Z0S4	Q9Z0S4
Q8VC65	Q8VC65
Q8VC65	Q8IXM6
Q925D4	Q925D4
Q9JKT3	Q9JKT3
Q9JKT3	Q9NYW5
P38872	P38872
M0R3Q7	M0R3Q7
M0R3Q7	Q3KNS1
M0R3Q7	Q0EEE2
F4K1B4	F4K1B4
F4K1B4	Q9M9L3
F4K1B4	Q4PT37
Q6P756	Q6P756
Q6P756	Q9CR95
Q6P756	P69682
Q6P756	Q9D1J1
Q12144	Q12144
C4QWS8	C4QWS8
O13855	O13855
Q01962	Q01962
Q01962	C4QY68
P56329	P56329
Q9Y7U7	Q9Y7U7
Q9Y7U7	Q7KZF4
Q9Y7U7	Q9W0S7
G5DGA8	G5DGA8
G5DGA8	O18404
G5DGA8	Q99714
P87234	P87234
Q9UW82	Q9UW82
O13744	O13744
O13744	P47150
O13744	P82129
O13744	P61841
O13744	P48267
O97297	O97297
Q1K8E0	Q1K8E0
Q7S910	Q7S910
Q7SA90	Q7SA90
Q7SA90	P27929
P25420	P25420
P25420	P10809
P25420	P29197
P25420	Q8L7B5
P25420	P29185
P25420	Q93ZM7
P25420	Q05046
P25420	Q05045
P25420	P08926
P25420	P21238
P25420	Q42694
P25420	O60008
P25420	P19882
P25420	Q09864
P25420	P21240
P25420	Q9LJE4
P25420	P08927
Q4W9R0	Q4W9R0
Q7RYM5	Q7RYM5
Q7SD06	Q7SD06
Q9P7H5	Q9P7H5
Q9UTQ4	Q9UTQ4
A0A120KVW2	A0A120KVW2
C6EUD4	C6EUD4
O42636	O42636
P23351	P23351
Q1K4P1	Q1K4P1
Q1K730	Q1K730
Q7RWZ7	Q7RWZ7
Q7S2C2	Q7S2C2
Q7S2C2	P53937
Q7S2C2	Q9CA19
Q7S2C2	P82163
Q7S6M9	Q7S6M9
Q7S7R6	Q7S7R6
Q7S7R6	P38120
Q7S7R6	O14006
Q7SA60	Q7SA60
Q7SA60	P32387
Q7SHR6	Q7SHR6
O74783	O74783
Q1K7L7	Q1K7L7
Q6C7L6	Q6C7L6
Q7S1R6	Q7S1R6
Q7SAJ1	Q7SAJ1
Q7SB98	Q7SB98
Q7SB98	P36520
Q8IEK7	Q8IEK7
Q92247	Q92247
Q95339	Q95339
Q95339	P56134
Q95339	Q28851
Q95339	P56135
Q9HDZ3	Q9HDZ3
Q9HDZ3	Q14197
Q9W6G7	Q9W6G7
V5IQE0	V5IQE0
O94225	O94225
P08580	P08580
P08580	Q02608
P08580	P82915
P08580	Q9Y3D3
P08580	Q9LTS6
P40757	P40757
Q1K5G1	Q1K5G1
Q767K8	Q767K8
Q767K8	Q9Y676
Q767K8	P82918
Q7RXU7	Q7RXU7
P82162	P82162
P82195	P82195
P82412	P82412
Q07510	Q07510
Q8IM30	Q8IM30
Q94FY8	Q94FY8
Q94FY8	Q94FY7
A0A509AQJ1	A0A509AQJ1
P06269	P06269
P06269	Q9XQN8
P06269	P09562
P06269	P06505
P09596	P09596
P09596	P08529
P09596	Q7SBJ8
P09596	P35996
P09596	Q93Z17
P18492	P18492
P18492	Q42522
P23326	P23326
P28805	P28805
P30155	P30155
P30155	P82190
P36177	P36177
P82249	P82249
Q02764	Q02764
Q02764	P27683
Q02764	Q3SYS0
Q02764	Q96A35
Q9SQI3	Q9SQI3
P24226	P24226
P28803	P28803
P28803	Q2TBR2
P28803	Q9BYC9
P28807	P28807
P46818	P46818
P46818	P11703
P46818	P06271
Q00497	Q00497
Q08753	Q08753
Q84K96	Q84K96
Q84K96	Q9C6Z1
Q84K96	Q9LRR7
Q84K96	O24592
Q84K96	O49675
Q9M3I4	Q9M3I4
O61016	O61016
Q8IS98	Q8IS98
Q9TY84	Q9TY84
Q9TY84	Q9TY83
P0DYC3	P0DYC3
Q8I397	Q8I397
A0A143ZXM2	A0A143ZXM2
A8XJ98	A8XJ98
A8XJ98	A0A5S9MMK5
O14311	O14311
O14311	P06844
O14311	O75486
O14336	O14336
O43031	O43031
O74350	O74350
O74418	O74418
O94411	O94411
O94411	P26309
O94606	O94606
P0CY10	P0CY10
P0CY10	P0CY11
Q06364	Q06364
Q10222	Q10222
Q4WN10	Q4WN10
Q9C106	Q9C106
Q9USY4	Q9USY4
S8F527	S8F527
A0A0D1DMJ6	A0A0D1DMJ6
B0XTT5	B0XTT5
B0XTT5	Q4X095
J9VJ62	J9VJ62
O42648	O42648
O42975	O42975
O43083	O43083
O60141	O60141
O94519	O94519
O94621	O94621
P02314	P02314
P02314	P05204
P02314	Q15651
P02314	P02316
P02314	P05114
P02314	P18608
P06180	P06180
P06180	Q99MD9
Q09842	Q09842
Q10317	Q10317
Q23696	Q23696
Q23696	Q24492
Q23696	P27694
Q23696	Q9SKI4
Q23696	P22336
Q23696	Q92372
Q23696	Q19537
Q4WUK4	Q4WUK4
Q4WUK4	W3WX91
Q6FN94	Q6FN94
Q6FN94	Q03465
Q90941	Q90941
Q90941	Q86U86
Q98TA5	Q98TA5
Q98TA5	Q13111
Q9C469	Q9C469
Q9P3W1	Q9P3W1
A0A7U2QXY7	A0A7U2QXY7
A0A7U2QXY7	O42716
B6HU70	B6HU70
B6HU70	C8VTS4
J9VUG5	J9VUG5
O14196	O14196
O14338	O14338
P11115	P11115
P87000	P87000
Q4WSD1	Q4WSD1
S0DPL8	S0DPL8
C8VP82	C8VP82
O13900	O13900
O13900	Q15459
O14210	O14210
O60104	O60104
O74740	O74740
O94301	O94301
P08657	P08657
P0CU09	P0CU09
P0CU09	P0CU08
P11638	P11638
Q945P0	Q945P0
Q945P0	Q9SFV2
Q9US07	Q9US07
T2BMW7	T2BMW7
B6HQ74	B6HQ74
B6HQ74	Q5BBX1
B6HQN4	B6HQN4
C6KSN4	C6KSN4
G2XEY9	G2XEY9
O24463	O24463
O24463	Q84K52
O24463	Q6K537
O42924	O42924
O59746	O59746
O59746	Q1MTM9
O74975	O74975
O74975	P49584
O74975	P49585
O74975	P19836
O94355	O94355
P0CT60	P0CT60
P0CT60	P0CT61
P0DOW4	P0DOW4
Q09146	Q09146
Q1HTZ9	Q1HTZ9
Q1HTZ9	Q1HTZ8
Q1HTZ9	P05221
Q1HTZ9	O75607
Q1HTZ9	P06748
Q1HTZ9	Q27415
Q1HTZ9	Q9NLA3
Q4FX73	Q4FX73
Q4FX73	P97351
Q4FX73	P61247
Q9P6I9	Q9P6I9
Q9P7C8	Q9P7C8
Q9P7C8	Q03406
Q9P7G6	Q9P7G6
O94664	O94664
P40625	P40625
P40625	P11873
P40625	Q42344
P40625	P09429
P40625	P26583
P40625	P10103
P40625	P63159
P40625	P63158
P40625	P12682
P40625	P93047
P40625	O49596
P40625	Q8LDF9
P40625	O49595
P40625	Q6P8W9
P40625	P11632
P40625	P11633
P40625	Q05783
P40625	P40626
Q6LA53	Q6LA53
Q8JFQ4	Q8JFQ4
Q8JFQ4	Q8NG50
Q9DEX1	Q9DEX1
Q9DEX1	Q8CGU1
Q9DEX1	Q9P1Z2
Q9HE07	Q9HE07
Q9P7L2	Q9P7L2
Q9US06	Q9US06
Q9UU84	Q9UU84
Q9Y7J2	Q9Y7J2
Q6LA54	Q6LA54
O60127	O60127
P0CT67	P0CT67
P0CT73	P0CT73
P0CT73	P62280
P24642	P24642
P24642	P24641
P40631	P40631
P80002	P80002
P80002	P80001
Q09873	Q09873
Q8SSG3	Q8SSG3
Q9P6Q0	Q9P6Q0
Q9UTC0	Q9UTC0
Q9UUH3	Q9UUH3
Q9UUH3	Q944I4
Q9UUH3	P42938
Q9FEC4	Q9FEC4
Q9LEM8	Q9LEM8
P42117	P42117
O14279	O14279
O59678	O59678
O59678	Q08746
O59678	Q15050
P0DPG3	P0DPG3
P24391	P24391
P24391	P23644
Q7S7U5	Q7S7U5
O14013	O14013
P17937	P17937
P17937	P25457
P17937	O60143
P17937	P40693
P46435	P46435
P46435	Q9BXY0
P46435	P10962
P46435	Q9UTE6
Q9P7G0	Q9P7G0
Q9P7G0	P39744
Q9P7G0	Q9Y3T9
Q9B6C8	Q9B6C8
P24499	P24499
P92792	P92792
P92792	P82873
Q37708	Q37708
Q37708	Q03671
Q37708	P00854
Q37708	P00847
Q37708	P00846
Q37708	P00848
Q37708	P05504
Q37708	Q35915
Q37708	O78752
O43082	O43082
O43082	P36080
P15771	P15771
P15771	P19338
Q1MTS0	Q1MTS0
Q1MTS0	Q12136
Q9P6P2	Q9P6P2
Q9P6P2	Q96EU6
Q9P6P2	Q12481
Q9USZ4	Q9USZ4
Q9UU76	Q9UU76
Q9UU76	Q15397
Q9UU76	Q04373
O74828	O74828
O74828	Q06344
O74828	Q76MT4
O74835	O74835
O74835	Q05022
O94259	O94259
Q9UT32	Q9UT32
Q9UT32	O76021
Q9UU79	Q9UU79
Q9UU79	O95478
O74517	O74517
O74879	O74879
O74879	P48234
O74879	Q9BSC4
Q9P7S7	Q9P7S7
Q9P7S7	O00567
Q9P7S7	Q9Y2X3
Q9P7S7	Q12460
Q9P7S7	Q12499
Q8II12	Q8II12
A0A509ARF0	A0A509ARF0
I3W9F6	I3W9F6
I3W9F6	P47863
I3W9F6	P55087
I3W9F6	P55088
I3W9F6	O43315
I3W9F6	Q92482
I3W9F6	Q8R2N1
I3W9F6	P47862
I3W9F6	Q96PS8
I3W9F6	P41181
I3W9F6	P55064
I3W9F6	P56402
I3W9F6	Q9WTY4
I3W9F6	P34080
I3W9F6	P56405
I3W9F6	O94778
I3W9F6	P56404
I3W9F6	P56403
I3W9F6	O14520
I3W9F6	O54794
I3W9F6	Q02013
I3W9F6	P29972
I3W9F6	P29975
I3W9F6	Q54WT8
I3W9F6	A0A509APT1
I3W9F6	Q9XF59
I3W9F6	P61837
I3W9F6	Q08733
I3W9F6	P93004
I3W9F6	Q06611
I3W9F6	P30302
I3W9F6	P43286
I3W9F6	P43287
I3W9F6	S5ZH89
I3W9F6	Q9XF58
I3W9F6	Q8LAA6
I3W9F6	Q6J8I9
I3W9F6	P30301
I3W9F6	P06624
I3W9F6	I3W9F7
I3W9F6	Q67WJ8
I3W9F6	Q6Z2T3
I3W9F6	I1CR68
I3W9F6	I1CS06
Q4WGS5	Q4WGS5
Q4WGS5	P36173
Q4WGS5	P25596
Q4WGS5	P38731
Q9C0N3	Q9C0N3
Q9C0N3	P62072
Q9C0N3	P87108
Q9C0N3	P32830
A0A509AFM3	A0A509AFM3
A0A0D1E6B3	A0A0D1E6B3
J9VQC4	J9VQC4
Q4WGE2	Q4WGE2
Q4WGE2	Q4WF31
A0A0D1CRC9	A0A0D1CRC9
A0A2I0BUK1	A0A2I0BUK1
Q7S5W0	Q7S5W0
Q7SGU0	Q7SGU0
Q7SHB2	Q7SHB2
Q7SHR9	Q7SHR9
Q9UT31	Q9UT31
V5IM60	V5IM60
V5IM60	Q3SZ47
V5IM60	O75394
V5IM60	P36533
A7UWX2	A7UWX2
Q34807	Q34807
Q34807	P03882
Q7RYV0	Q7RYV0
Q7RYV0	P53163
Q7S4E7	Q7S4E7
Q7S711	Q7S711
Q7SCZ3	Q7SCZ3
Q9C0U3	Q9C0U3
V5ILE0	V5ILE0
V5ILE0	P82923
V5ILE0	Q9Y399
V5ILE0	P32902
V5ILE0	P08242
O94358	O94358
O94410	O94410
Q10308	Q10308
Q1K6U7	Q1K6U7
Q7SGH0	Q7SGH0
Q7SGH0	P19956
U9W8F2	U9W8F2
U9W8F2	P14063
O74317	O74317
P87133	P87133
P87238	P87238
Q1K5R0	Q1K5R0
Q1K5R0	P53305
Q1K7P9	Q1K7P9
Q7RYW7	Q7RYW7
Q7S2H6	Q7S2H6
Q7S5N0	Q7S5N0
Q7SB95	Q7SB95
Q7SB95	P28778
Q7SG49	Q7SG49
O94516	O94516
A2YMU2	A2YMU2
A2YMU2	P82231
P06391	P06391
P56347	P56347
P56347	P05725
P12198	P12198
P12198	P28804
P80680	P80680
P80680	P38365
O20029	O20029
O20029	P82278
Q32065	Q32065
O47027	O47027
P0DYC2	P0DYC2
O60053	O60053
O94708	O94708
Q32SG5	Q32SG5
Q9P7B7	Q9P7B7
O14097	O14097
O60090	O60090
P84148	P84148
P84148	P34232
O13927	O13927
O94428	O94428
P80304	P80304
P86981	P86981
Q10422	Q10422
O13803	O13803
Q04073	Q04073
Q04073	Q9WU00
Q04073	Q16656
Q25423	Q25423
Q25423	P0DPG4
O74848	O74848
Q10200	Q10200
Q9P7U2	Q9P7U2
Q9URV3	Q9URV3
Q10296	Q10296
Q9UTA6	Q9UTA6
O13758	O13758
O13859	O13859
O36030	O36030
O42647	O42647
O60057	O60057
O94279	O94279
O94279	P40081
Q09902	Q09902
Q7M2P1	Q7M2P1
Q9UT17	Q9UT17
O14015	O14015
P11020	P11020
P13275	P13275
P87054	P87054
Q9UUA8	Q9UUA8
Q9C108	Q9C108
Q9Y7M6	Q9Y7M6
Q9Y7M6	P35178
P08740	P08740
O13894	O13894
O14322	O14322
Q96WW3	Q96WW3
Q9HFE6	Q9HFE6
Q9UUK4	Q9UUK4
Q9UUH6	Q9UUH6
O74400	O74400
O74400	P37838
O74400	Q9NW13
Q8I299	Q8I299
L0B1Y1	L0B1Y1
P10900	P10900
P10900	P04160
P11471	P11471
P11471	P18212
P11471	Q42029
P11471	P16059
P11471	P12302
P10690	P10690
P10690	P27202
P27516	P27516
P27516	Q94K66
P27516	P93735
P12852	P12852
P12853	P12853
P12853	P14226
P12853	Q9S841
P12853	P23321
P12853	P12359
P12853	P46483
O20030	O20030
P20143	P20143
O13999	O13999
C0HMD7	C0HMD7
P40166	P40166
Q02749	Q02749
P53307	P53307
P19407	P19407
P19407	Q9SVC4
P78527	P78527
Q6PI26	Q6PI26
Q86US8	Q86US8
Q9NWT8	Q9NWT8
P41252	P41252
Q01064	Q01064
Q01064	Q13946
Q01064	O76083
Q01064	Q23917
Q01064	B0G0Y8
Q0IIM8	Q0IIM8
Q0VDF9	Q0VDF9
Q0VDF9	Q8GUM2
Q0VDF9	P38646
Q0VDF9	P38647
Q0VDF9	P48721
Q0VDF9	Q9LHA8
Q0VDF9	P11142
Q0VDF9	P0DMV8
Q0VDF9	P22953
Q0VDF9	P22954
Q0VDF9	O65719
Q0VDF9	P11147
Q0VDF9	Q5KKP4
Q0VDF9	P29357
Q0VDF9	Q05931
Q0VDF9	P0CS90
Q0VDF9	Q9STW6
Q0VDF9	P11141
Q0VDF9	F4HQD4
Q0VDF9	Q9S7C0
Q0VDF9	Q61699
Q5VWZ2	Q5VWZ2
Q7L5D6	Q7L5D6
Q8IWV7	Q8IWV7
Q8IWV7	Q6WKZ8
Q93015	Q93015
Q969F9	Q969F9
Q96KP4	Q96KP4
Q96KP4	P43616
Q96KP4	P38149
Q9NRN7	Q9NRN7
Q9ULE6	Q9ULE6
Q9Y4U1	Q9Y4U1
Q9Y2S7	Q9Y2S7
Q9Y6X9	Q9Y6X9
Q9Y6X9	Q69ZX6
Q9Y6X9	Q8C5W4
Q9Y6X9	Q14149
Q9Y6X9	F7BJB9
Q9Y6X9	Q23243
O09174	O09174
O09174	Q9UHK6
O09174	P70473
P52566	P52566
P52566	O14224
P55786	P55786
P55786	Q11011
P55786	Q07075
P55786	P32454
P55786	P15684
P55786	P15144
P55786	P97449
P55786	O57579
P55786	P97629
P55786	Q9UIQ6
P55786	P15145
P55786	P79171
P62854	P62854
Q149M9	Q149M9
Q6XQN6	Q6XQN6
Q8NBF2	Q8NBF2
Q8NBF2	Q8VZ10
Q96DG6	Q96DG6
Q9UPZ3	Q9UPZ3
Q9Y3U8	Q9Y3U8
P28328	P28328
O00623	O00623
O60683	O60683
O60683	Q9SYU4
O00463	O00463
O00463	P70191
O00463	Q13114
O14730	O14730
O14730	Q9BRS2
O43739	O43739
O43739	Q9UIA0
O43739	Q15438
O43739	Q99418
O43739	Q9QX11
O43739	O08967
P00966	P00966
P46778	P46778
P53004	P53004
Q6NVU6	Q6NVU6
Q6NVU6	Q99K23
Q6PD74	Q6PD74
Q8IWZ4	Q8IWZ4
Q8N3V7	Q8N3V7
Q969X0	Q969X0
Q96MI9	Q96MI9
Q96MI9	Q641K1
Q96MI9	Q9UPW5
O15287	O15287
O75832	O75832
O75832	Q8WXI3
O75832	Q86SG2
O75832	Q8R560
O75832	Q15327
O75832	Q9WV06
O75832	Q9GZV1
O75832	P62775
O75832	Q9DAM9
O75832	Q8TC84
O94761	O94761
O95163	O95163
O95273	O95273
P40692	P40692
P40692	P38920
P40692	P54278
P40692	P14242
P43246	P43246
P43246	P25847
P43246	P25336
P48595	P48595
P48595	O73790
P51610	P51610
Q03468	Q03468
Q14676	Q14676
Q147X3	Q147X3
Q15466	Q15466
Q15466	P51843
Q16186	Q16186
Q3KRA9	Q3KRA9
Q53H47	Q53H47
Q56A73	Q56A73
Q56A73	Q9Y657
Q56A73	Q61142
Q56A73	Q9BPZ2
Q56NI9	Q56NI9
Q56NI9	Q5FWF5
Q5PRF9	Q5PRF9
Q5TAQ9	Q5TAQ9
Q6PRD7	Q6PRD7
Q86UB2	Q86UB2
Q86V97	Q86V97
Q8IUR7	Q8IUR7
Q8IWL8	Q8IWL8
Q8IY22	Q8IY22
Q8N1G0	Q8N1G0
Q8N684	Q8N684
Q8N684	Q16630
Q8NBA8	Q8NBA8
Q8TDG4	Q8TDG4
Q8TDG4	O18475
Q92466	Q92466
Q92466	Q99J79
Q92466	Q6NQ88
P26358	P26358
P26358	P13864
P28074	P28074
P28074	P30656
P29144	P29144
P29144	Q64514
P35869	P35869
P35869	A9YTQ3
P35869	P30561
P35869	Q3U1U7
P55039	P55039
P55039	Q9Y295
P60002	P60002
P60002	P36053
P60323	P60323
P60323	P60324
P62861	P62861
Q01804	Q01804
Q14159	Q14159
Q14674	Q14674
Q15649	Q15649
Q3YEC7	Q3YEC7
Q4AE62	Q4AE62
Q52LJ0	Q52LJ0
Q59H18	Q59H18
Q5HYK7	Q5HYK7
Q5VWN6	Q5VWN6
Q5VZV1	Q5VZV1
Q6I9Y2	Q6I9Y2
Q6IQ49	Q6IQ49
Q6PCT2	Q6PCT2
Q6PCT2	Q9Y2K7
Q6PCT2	Q8NHM5
Q6PI77	Q6PI77
Q6PID8	Q6PID8
Q7Z4G1	Q7Z4G1
Q7Z7F0	Q7Z7F0
O35445	O35445
O35445	Q99942
O35445	Q96GF1
O35445	Q09463
P50077	P50077
P50077	J9VTB0
P54657	P54657
Q07800	Q07800
Q5GH67	Q5GH67
Q6MG82	Q6MG82
Q80UF9	Q80UF9
Q80UF9	Q80VM9
Q80UF9	Q7RTM1
Q80UF9	A9JTM7
Q8VZU2	Q8VZU2
Q8VZU2	Q6F3B4
Q8VZU2	Q9ZSD4
Q9C7S5	Q9C7S5
Q9CX92	Q9CX92
Q9FJW3	Q9FJW3
Q9FJW3	F4IZ80
Q9FJW3	Q9LHJ3
Q9FJW3	Q12489
Q9FJW3	Q9SKY1
Q9FJW3	Q1PEX8
Q9FJW3	Q9SKX9
Q9FJW3	A0A178WF56
Q9FJW3	O23035
Q9FJW3	P38216
Q9FJW3	Q6NN03
Q9FJW3	Q8LG30
Q9FKP4	Q9FKP4
Q9FKP4	Q9LX99
Q9SZR9	Q9SZR9
Q9SZR9	Q9UNQ0
Q9SZR9	Q80W57
Q9SZR9	Q7TMS5
Q9SZR9	Q9H222
Q9SZR9	Q99PE8
Q9SZR9	Q8H8V7
Q9SZR9	Q84TH5
Q9SZR9	Q9C6W5
Q9SZR9	Q9DBM0
Q9SZR9	Q9H221
